,match_id,innings,batsman,p_bat,batting_team,bowler,p_bowl,bowling_team,ball,ball_id,outcome,total_runs,out,dismissal,p_out,over,noballs,wides,byes,legbyes,cur_bat_runs,cur_bat_bf,cur_bowl_ovr,cur_bowl_wkts,cur_bowl_runs,inns_runs,inns_wkts,inns_balls,trail_by,lead_by,day,session,target,start_date,season,venue,country,winner,toss,competition,batting_style,bowling_style,bowl_kind,batsman_runs,ballfaced,bowlruns,bat_out,wagonX,wagonY,wagonZone,line,length,shot,control,predscore,wprob,extras,player_dismissed,is_wkt,over_num,is_dot,is_one,is_two,is_three,is_four,is_six,bowler_wkt
1453516,1375842,2,Abdullah Shafique,922941.0,Pakistan,Nathan Lyon,272279.0,Australia,1,36.01,no run,0,False,,922941.0,37,0,0,0,0,42,120,7,0,22,74,0,217,413,0,2,3,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,162.0,181.0,6,ON_THE_STUMPS,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,36,1,0,0,0,0,0,0
1453517,1375842,2,Abdullah Shafique,922941.0,Pakistan,Nathan Lyon,272279.0,Australia,2,36.02,out,0,True,caught,922941.0,37,0,0,0,0,42,121,7,1,22,74,1,218,413,0,2,3,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,203.0,128.0,1,DOWN_LEG,SHORT_OF_A_GOOD_LENGTH,FLICK,0,-1,-1,0,Abdullah Shafique,1,36,1,0,0,0,0,0,1
1453518,1375842,2,Shan Masood,233901.0,Pakistan,Nathan Lyon,272279.0,Australia,3,36.03,no run,0,False,,233901.0,37,0,0,0,0,0,1,7,1,22,74,1,219,413,0,2,3,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,0,1,0,True,194.0,136.0,1,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,CUT_SHOT,0,-1,-1,0,,0,36,1,0,0,0,0,0,0
1453519,1375842,2,Shan Masood,233901.0,Pakistan,Nathan Lyon,272279.0,Australia,4,36.04,four,4,False,,233901.0,37,0,0,0,0,4,2,7,1,26,78,1,220,409,0,2,3,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,4,1,4,True,46.0,330.0,5,OUTSIDE_OFFSTUMP,GOOD_LENGTH,SLOG_SHOT,1,-1,-1,0,,0,36,0,0,0,0,1,0,0
1453520,1375842,2,Shan Masood,233901.0,Pakistan,Nathan Lyon,272279.0,Australia,5,36.05,run,1,False,,233901.0,37,0,0,0,0,5,3,7,1,27,79,1,221,408,0,2,3,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,1,1,1,True,284.0,212.0,3,OUTSIDE_OFFSTUMP,GOOD_LENGTH,COVER_DRIVE,1,-1,-1,0,,0,36,0,1,0,0,0,0,0
1453521,1375842,2,Shan Masood,233901.0,Pakistan,Nathan Lyon,272279.0,Australia,1,38.01,no run,0,False,,233901.0,39,0,0,0,0,6,5,8,1,29,82,1,229,405,0,2,3,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,0,1,0,True,230.0,138.0,2,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,CUT_SHOT,1,-1,-1,0,,0,38,1,0,0,0,0,0,0
1453522,1375842,2,Shan Masood,233901.0,Pakistan,Nathan Lyon,272279.0,Australia,2,38.02,no run,0,False,,233901.0,39,0,0,0,0,6,6,8,1,29,82,1,230,405,0,2,3,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,0,1,0,True,266.0,139.0,2,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,CUT_SHOT,1,-1,-1,0,,0,38,1,0,0,0,0,0,0
1453523,1375842,2,Shan Masood,233901.0,Pakistan,Nathan Lyon,272279.0,Australia,3,38.03,no run,0,False,,233901.0,39,0,0,0,0,6,7,8,1,29,82,1,231,405,0,2,3,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,0,1,0,True,167.0,186.0,5,ON_THE_STUMPS,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,38,1,0,0,0,0,0,0
1453524,1375842,2,Shan Masood,233901.0,Pakistan,Nathan Lyon,272279.0,Australia,4,38.04,four,4,False,,233901.0,39,0,0,0,0,10,8,8,1,33,86,1,232,401,0,2,3,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,4,1,4,True,100.0,360.0,5,OUTSIDE_OFFSTUMP,GOOD_LENGTH,ON_DRIVE,1,-1,-1,0,,0,38,0,0,0,0,1,0,0
1453525,1375842,2,Shan Masood,233901.0,Pakistan,Nathan Lyon,272279.0,Australia,5,38.05,run,1,False,,233901.0,39,0,0,0,0,11,9,8,1,34,87,1,233,400,0,2,3,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,1,1,1,True,249.0,239.0,4,OUTSIDE_OFFSTUMP,GOOD_LENGTH,ON_DRIVE,1,-1,-1,0,,0,38,0,1,0,0,0,0,0
1453526,1375842,2,Shan Masood,233901.0,Pakistan,Nathan Lyon,272279.0,Australia,1,48.01,run,1,False,,233901.0,49,0,0,0,0,30,40,11,1,40,123,1,289,364,0,2,3,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,1,1,1,True,255.0,310.0,4,OUTSIDE_OFFSTUMP,FULL,ON_DRIVE,1,-1,-1,0,,0,48,0,1,0,0,0,0,0
1453527,1375842,2,Shan Masood,233901.0,Pakistan,Nathan Lyon,272279.0,Australia,5,42.05,no run,0,False,,233901.0,43,0,0,0,0,23,22,10,1,39,108,1,257,379,0,2,3,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,0,1,0,True,0.0,0.0,0,WIDE_OUTSIDE_OFFSTUMP,GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,42,1,0,0,0,0,0,0
1453528,1375842,2,Shan Masood,233901.0,Pakistan,Nathan Lyon,272279.0,Australia,6,42.06,no run,0,False,,233901.0,43,0,0,0,0,23,23,11,1,39,108,1,258,379,0,2,3,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,0,1,0,True,246.0,172.0,3,OUTSIDE_OFFSTUMP,GOOD_LENGTH,PUSH,1,-1,-1,0,,0,42,1,0,0,0,0,0,0
1453529,1375842,2,Khurram Shahzad,1159495.0,Pakistan,Nathan Lyon,272279.0,Australia,1,50.01,no run,0,False,,1159495.0,51,0,0,0,0,1,4,12,1,40,124,2,301,363,0,2,3,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,208.0,174.0,3,OUTSIDE_OFFSTUMP,FULL,FLICK,1,-1,-1,0,,0,50,1,0,0,0,0,0,0
1453530,1375842,2,Khurram Shahzad,1159495.0,Pakistan,Nathan Lyon,272279.0,Australia,2,50.02,no run,0,False,,1159495.0,51,0,0,0,0,1,5,12,1,40,124,2,302,363,0,2,3,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,0.0,0.0,0,DOWN_LEG,FULL,LEG_GLANCE,0,-1,-1,0,,0,50,1,0,0,0,0,0,0
1453531,1375842,2,Khurram Shahzad,1159495.0,Pakistan,Nathan Lyon,272279.0,Australia,3,50.03,no run,0,False,,1159495.0,51,0,0,0,0,1,6,12,1,40,124,2,303,363,0,2,3,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,0.0,0.0,0,ON_THE_STUMPS,GOOD_LENGTH,PUSH,0,-1,-1,0,,0,50,1,0,0,0,0,0,0
1453532,1375842,2,Khurram Shahzad,1159495.0,Pakistan,Nathan Lyon,272279.0,Australia,4,50.04,no run,0,False,,1159495.0,51,0,0,0,0,1,7,12,1,40,124,2,304,363,0,2,3,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,217.0,213.0,4,OUTSIDE_OFFSTUMP,FULL,DEFENDED,1,-1,-1,0,,0,50,1,0,0,0,0,0,0
1453533,1375842,2,Khurram Shahzad,1159495.0,Pakistan,Nathan Lyon,272279.0,Australia,5,50.05,no run,0,False,,1159495.0,51,0,0,0,0,1,8,12,1,40,124,2,305,363,0,2,3,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,210.0,206.0,4,ON_THE_STUMPS,FULL,DEFENDED,1,-1,-1,0,,0,50,1,0,0,0,0,0,0
1453534,1375842,2,Khurram Shahzad,1159495.0,Pakistan,Nathan Lyon,272279.0,Australia,6,50.06,no run,0,False,,1159495.0,51,0,0,0,0,1,9,13,1,40,124,2,306,363,0,2,3,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,156.0,187.0,6,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,50,1,0,0,0,0,0,0
1453535,1375842,2,Babar Azam,348144.0,Pakistan,Nathan Lyon,272279.0,Australia,2,62.02,no run,0,False,,348144.0,63,0,0,0,0,14,31,13,1,40,163,3,374,324,0,3,1,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,213.0,184.0,3,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,62,1,0,0,0,0,0,0
1453536,1375842,2,Babar Azam,348144.0,Pakistan,Nathan Lyon,272279.0,Australia,3,62.03,run,1,False,,348144.0,63,0,0,0,0,15,32,13,1,41,164,3,375,323,0,3,1,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,1,1,1,True,227.0,242.0,4,OUTSIDE_OFFSTUMP,FULL,PUSH,1,-1,-1,0,,0,62,0,1,0,0,0,0,0
1453537,1375842,2,Babar Azam,348144.0,Pakistan,Nathan Lyon,272279.0,Australia,6,62.06,no run,0,False,,348144.0,63,0,0,0,0,15,33,14,1,42,165,3,378,322,0,3,1,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,218.0,187.0,3,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,FLICK,1,-1,-1,0,,0,62,1,0,0,0,0,0,0
1453538,1375842,2,Babar Azam,348144.0,Pakistan,Nathan Lyon,272279.0,Australia,1,64.01,no run,0,False,,348144.0,65,0,0,0,0,15,34,14,1,42,165,3,385,322,0,3,1,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,154.0,187.0,6,OUTSIDE_OFFSTUMP,GOOD_LENGTH,PUSH,1,-1,-1,0,,0,64,1,0,0,0,0,0,0
1453539,1375842,2,Babar Azam,348144.0,Pakistan,Nathan Lyon,272279.0,Australia,2,64.02,no run,0,False,,348144.0,65,0,0,0,0,15,35,14,1,42,165,3,386,322,0,3,1,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,224.0,189.0,3,OUTSIDE_OFFSTUMP,GOOD_LENGTH,FLICK,1,-1,-1,0,,0,64,1,0,0,0,0,0,0
1453540,1375842,2,Babar Azam,348144.0,Pakistan,Nathan Lyon,272279.0,Australia,3,64.03,no run,0,False,,348144.0,65,0,0,0,0,15,36,14,1,42,165,3,387,322,0,3,1,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,203.0,182.0,3,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,64,1,0,0,0,0,0,0
1453541,1375842,2,Babar Azam,348144.0,Pakistan,Nathan Lyon,272279.0,Australia,4,64.04,no run,0,False,,348144.0,65,0,0,0,0,15,37,14,1,42,165,3,388,322,0,3,1,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,159.0,176.0,6,OUTSIDE_OFFSTUMP,FULL,DEFENDED,1,-1,-1,0,,0,64,1,0,0,0,0,0,0
1453542,1375842,2,Babar Azam,348144.0,Pakistan,Nathan Lyon,272279.0,Australia,5,64.05,run,1,False,,348144.0,65,0,0,0,0,16,38,14,1,43,166,3,389,321,0,3,1,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,1,1,1,True,275.0,294.0,4,OUTSIDE_OFFSTUMP,FULL,ON_DRIVE,1,-1,-1,0,,0,64,0,1,0,0,0,0,0
1453543,1375842,2,Babar Azam,348144.0,Pakistan,Nathan Lyon,272279.0,Australia,1,66.01,run,1,False,,348144.0,67,0,0,0,0,20,40,15,1,44,174,3,397,313,0,3,1,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,1,1,1,True,278.0,289.0,4,OUTSIDE_OFFSTUMP,GOOD_LENGTH,ON_DRIVE,1,-1,-1,0,,0,66,0,1,0,0,0,0,0
1453544,1375842,2,Babar Azam,348144.0,Pakistan,Nathan Lyon,272279.0,Australia,1,68.01,no run,0,False,,348144.0,69,0,0,0,0,21,44,16,1,44,175,3,409,312,0,3,1,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,212.0,184.0,3,OUTSIDE_OFFSTUMP,GOOD_LENGTH,FLICK,1,-1,-1,0,,0,68,1,0,0,0,0,0,0
1453545,1375842,2,Babar Azam,348144.0,Pakistan,Nathan Lyon,272279.0,Australia,2,68.02,no run,0,False,,348144.0,69,0,0,0,0,21,45,16,1,44,175,3,410,312,0,3,1,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,160.0,177.0,6,OUTSIDE_OFFSTUMP,FULL,DEFENDED,1,-1,-1,0,,0,68,1,0,0,0,0,0,0
1453546,1375842,2,Babar Azam,348144.0,Pakistan,Nathan Lyon,272279.0,Australia,3,68.03,no run,0,False,,348144.0,69,0,0,0,0,21,46,16,1,44,175,3,411,312,0,3,1,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,200.0,166.0,3,ON_THE_STUMPS,GOOD_LENGTH,FLICK,1,-1,-1,0,,0,68,1,0,0,0,0,0,0
1453547,1375842,2,Babar Azam,348144.0,Pakistan,Nathan Lyon,272279.0,Australia,4,68.04,no run,0,False,,348144.0,69,0,0,0,0,21,47,16,1,44,175,3,412,312,0,3,1,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,180.0,183.0,4,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,68,1,0,0,0,0,0,0
1453548,1375842,2,Babar Azam,348144.0,Pakistan,Nathan Lyon,272279.0,Australia,5,68.05,no run,0,False,,348144.0,69,0,0,0,0,21,48,16,1,44,175,3,413,312,0,3,1,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,178.0,186.0,5,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,68,1,0,0,0,0,0,0
1453549,1375842,2,Babar Azam,348144.0,Pakistan,Nathan Lyon,272279.0,Australia,6,68.06,no run,0,False,,348144.0,69,0,0,0,0,21,49,17,1,44,175,3,414,312,0,3,1,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,178.0,178.0,5,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,68,1,0,0,0,0,0,0
1453550,1375842,4,Babar Azam,348144.0,Pakistan,Nathan Lyon,272279.0,Australia,1,13.01,no run,0,False,,348144.0,14,0,0,0,0,13,29,1,0,1,43,3,79,406,0,4,2,450,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,201.0,166.0,3,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,13,1,0,0,0,0,0,0
1453551,1375842,4,Babar Azam,348144.0,Pakistan,Nathan Lyon,272279.0,Australia,2,13.02,no run,0,False,,348144.0,14,0,0,0,0,13,30,1,0,1,43,3,80,406,0,4,2,450,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,200.0,182.0,3,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,13,1,0,0,0,0,0,0
1453552,1375842,4,Babar Azam,348144.0,Pakistan,Nathan Lyon,272279.0,Australia,3,13.03,run,1,False,,348144.0,14,0,0,0,0,14,31,1,0,2,44,3,81,405,0,4,2,450,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,1,1,1,True,287.0,137.0,2,OUTSIDE_OFFSTUMP,GOOD_LENGTH,FLICK,1,-1,-1,0,,0,13,0,1,0,0,0,0,0
1453553,1375842,4,Babar Azam,348144.0,Pakistan,Nathan Lyon,272279.0,Australia,1,11.01,no run,0,False,,348144.0,12,0,0,0,0,11,19,0,0,0,41,3,67,408,0,4,2,450,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,158.0,179.0,6,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,11,1,0,0,0,0,0,0
1453554,1375842,4,Babar Azam,348144.0,Pakistan,Nathan Lyon,272279.0,Australia,2,11.02,no run,0,False,,348144.0,12,0,0,0,0,11,20,0,0,0,41,3,68,408,0,4,2,450,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,159.0,174.0,6,OUTSIDE_OFFSTUMP,FULL,DEFENDED,1,-1,-1,0,,0,11,1,0,0,0,0,0,0
1453555,1375842,4,Babar Azam,348144.0,Pakistan,Nathan Lyon,272279.0,Australia,3,11.03,no run,0,False,,348144.0,12,0,0,0,0,11,21,0,0,0,41,3,69,408,0,4,2,450,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,163.0,182.0,5,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,11,1,0,0,0,0,0,0
1453556,1375842,4,Babar Azam,348144.0,Pakistan,Nathan Lyon,272279.0,Australia,4,11.04,run,1,False,,348144.0,12,0,0,0,0,12,22,0,0,1,42,3,70,407,0,4,2,450,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,1,1,1,True,114.0,237.0,5,OUTSIDE_OFFSTUMP,GOOD_LENGTH,ON_DRIVE,1,-1,-1,0,,0,11,0,1,0,0,0,0,0
1453557,1375842,2,Saud Shakeel,652687.0,Pakistan,Nathan Lyon,272279.0,Australia,1,76.01,no run,0,False,,652687.0,77,0,0,0,0,8,12,18,2,47,195,6,457,292,0,3,1,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,0,1,0,True,136.0,150.0,7,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,0,-1,-1,0,,0,76,1,0,0,0,0,0,0
1453558,1375842,2,Saud Shakeel,652687.0,Pakistan,Nathan Lyon,272279.0,Australia,2,76.02,no run,0,False,,652687.0,77,0,0,0,0,8,13,18,2,47,195,6,458,292,0,3,1,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,0,1,0,True,183.0,183.0,4,ON_THE_STUMPS,FULL,DEFENDED,1,-1,-1,0,,0,76,1,0,0,0,0,0,0
1453559,1375842,2,Saud Shakeel,652687.0,Pakistan,Nathan Lyon,272279.0,Australia,3,76.03,run,1,False,,652687.0,77,0,0,0,0,9,14,18,2,48,196,6,459,291,0,3,1,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,1,1,1,True,97.0,228.0,6,ON_THE_STUMPS,FULL,FLICK,1,-1,-1,0,,0,76,0,1,0,0,0,0,0
1453560,1375842,2,Saud Shakeel,652687.0,Pakistan,Nathan Lyon,272279.0,Australia,1,78.01,four,4,False,,652687.0,79,0,0,0,0,16,17,19,2,52,207,6,469,280,0,3,2,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,4,1,4,True,300.0,36.0,1,OUTSIDE_OFFSTUMP,SHORT,CUT_SHOT,1,-1,-1,0,,0,78,0,0,0,0,1,0,0
1453561,1375842,2,Saud Shakeel,652687.0,Pakistan,Nathan Lyon,272279.0,Australia,2,78.02,no run,0,False,,652687.0,79,0,0,0,0,16,18,19,2,52,207,6,470,280,0,3,2,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,0,1,0,True,141.0,192.0,6,ON_THE_STUMPS,GOOD_LENGTH,PUSH,1,-1,-1,0,,0,78,1,0,0,0,0,0,0
1453562,1375842,2,Saud Shakeel,652687.0,Pakistan,Nathan Lyon,272279.0,Australia,3,78.03,no run,0,False,,652687.0,79,0,0,0,0,16,19,19,2,52,207,6,471,280,0,3,2,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,78,1,0,0,0,0,0,0
1453563,1375842,2,Saud Shakeel,652687.0,Pakistan,Nathan Lyon,272279.0,Australia,4,78.04,run,1,False,,652687.0,79,0,0,0,0,17,20,19,2,53,208,6,472,279,0,3,2,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,1,1,1,True,85.0,229.0,6,ON_THE_STUMPS,GOOD_LENGTH,FLICK,1,-1,-1,0,,0,78,0,1,0,0,0,0,0
1453564,1375842,2,Saud Shakeel,652687.0,Pakistan,Nathan Lyon,272279.0,Australia,1,80.01,run,1,False,,652687.0,81,0,0,0,0,19,26,20,2,54,212,6,481,275,0,3,2,0,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,1,1,1,True,91.0,218.0,6,ON_THE_STUMPS,FULL,FLICK,1,-1,-1,0,,0,80,0,1,0,0,0,0,0
1453565,1375842,4,Saud Shakeel,652687.0,Pakistan,Nathan Lyon,272279.0,Australia,4,29.04,no run,0,False,,652687.0,30,0,0,0,0,23,49,7,2,13,88,8,178,361,0,4,3,450,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,0,1,0,True,192.0,180.0,4,DOWN_LEG,SHORT_OF_A_GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,29,1,0,0,0,0,0,0
1453566,1375842,4,Saud Shakeel,652687.0,Pakistan,Nathan Lyon,272279.0,Australia,5,29.05,run,1,False,,652687.0,30,0,0,0,0,24,50,7,2,14,89,8,179,360,0,4,3,450,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,1,1,1,True,84.0,265.0,5,ON_THE_STUMPS,GOOD_LENGTH,FLICK,1,-1,-1,0,,0,29,0,1,0,0,0,0,0
1453567,1375842,4,Saud Shakeel,652687.0,Pakistan,Nathan Lyon,272279.0,Australia,4,13.04,no run,0,False,,652687.0,14,0,0,0,0,6,14,1,0,2,44,3,82,405,0,4,2,450,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,0,1,0,True,165.0,180.0,5,ON_THE_STUMPS,FULL,DEFENDED,1,-1,-1,0,,0,13,1,0,0,0,0,0,0
1453568,1375842,4,Saud Shakeel,652687.0,Pakistan,Nathan Lyon,272279.0,Australia,5,13.05,no run,0,False,,652687.0,14,0,0,0,0,6,15,1,0,2,44,3,83,405,0,4,2,450,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,0,1,0,True,188.0,181.0,4,ON_THE_STUMPS,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,13,1,0,0,0,0,0,0
1453569,1375842,4,Saud Shakeel,652687.0,Pakistan,Nathan Lyon,272279.0,Australia,6,13.06,no run,0,False,,652687.0,14,0,0,0,0,6,16,2,0,2,44,3,84,405,0,4,2,450,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,0,-1,-1,0,,0,13,1,0,0,0,0,0,0
1453570,1375842,4,Saud Shakeel,652687.0,Pakistan,Nathan Lyon,272279.0,Australia,1,15.01,no run,0,False,,652687.0,16,0,0,0,0,6,17,2,0,2,48,4,91,401,0,4,2,450,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,0,1,0,True,178.0,179.0,5,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,15,1,0,0,0,0,0,0
1453571,1375842,4,Saud Shakeel,652687.0,Pakistan,Nathan Lyon,272279.0,Australia,2,15.02,no run,0,False,,652687.0,16,0,0,0,0,6,18,2,0,2,48,4,92,401,0,4,2,450,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,0,1,0,True,200.0,174.0,3,OUTSIDE_OFFSTUMP,GOOD_LENGTH,COVER_DRIVE,0,-1,-1,0,,0,15,1,0,0,0,0,0,0
1453572,1375842,4,Saud Shakeel,652687.0,Pakistan,Nathan Lyon,272279.0,Australia,3,15.03,no run,0,False,,652687.0,16,0,0,0,0,6,19,2,0,2,48,4,93,401,0,4,2,450,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,15,1,0,0,0,0,0,0
1453573,1375842,4,Saud Shakeel,652687.0,Pakistan,Nathan Lyon,272279.0,Australia,4,15.04,no run,0,False,,652687.0,16,0,0,0,0,6,20,2,0,2,48,4,94,401,0,4,2,450,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,0,1,0,True,201.0,186.0,3,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,15,1,0,0,0,0,0,0
1453574,1375842,4,Saud Shakeel,652687.0,Pakistan,Nathan Lyon,272279.0,Australia,5,15.05,no run,0,False,,652687.0,16,0,0,0,0,6,21,2,0,2,48,4,95,401,0,4,2,450,2023-12-14,2023,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,0,1,0,True,185.0,183.0,4,ON_THE_STUMPS,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,15,1,0,0,0,0,0,0
